date,fatalities,event_count,severity,fatalities_7d,severity_7d,fatalities_30d,severity_30d,fatalities_90d,intensity,conflict_pressure,Close,daily_return,volatility_30,volatility_90,return_30d,price_change,article_count,avg_tone,intensity_7d,intensity_30d,tone_30d,article_count_norm,market_stress,media_pressure,global_pressure,tone_change,news_change,risk_score,risk_7d,risk_30d,risk_90d,shock_score,risk_change,risk_acceleration,risk_momentum,risk_percentile,risk_zscore,risk_regime,regime,crisis_index,gold_close,gold_return,gold_volatility,gold_return_30d,sp500_close,sp500_return,sp500_volatility,sp500_return_30d,dxy_close,dxy_return,dxy_volatility,dxy_return_30d,risk_level
2022-04-07,62.0,107,318,298.0,198.8571428571429,2229.0,184.83333333333331,2640.0,2.9,320.9,100.58000183105467,-0.4848103940329085,4.987694317681613,4.987694317681613,1.5139281108994318,-0.4899978637695312,346912,-0.882767433977889,2.731428571428572,3.149,-0.9067758112850418,71.552528252372,5.623897522804464,72.43529568634989,398.9591932091543,0.0614855651638799,-100,35.9,35.68142857142857,35.549,34.577894736842104,22.0074278258194,0.2899999999999991,-1.6199999999999974,0.1324285714285693,73.68421052631578,0.4490652042466945,1,Elevated,145.09661814639173,1933.800048828125,0.8027535559882004,1.2960962113649868,0.4519283856694089,424.6592102050781,0.503883292352425,1.3888420673319473,5.104853081510896,99.75,0.1506039439527429,0.4713924202290942,2.6868443759015426,Moderate
2022-04-08,4.0,54,185,229.0,184.28571428571428,2187.0,184.76666666666668,2644.0,2.6,187.6,102.77999877929688,2.187310507249296,4.9942959922266486,4.917200276704658,4.952515530488322,2.1999969482421875,334397,-0.9225061847140964,2.7471428571428573,3.129666666666666,-0.9067591883099893,71.46066735195205,7.676858052524777,72.38317353666615,267.6600315891909,-0.0397387507362073,-100,34.84,35.36571428571428,35.460666666666675,34.58461538461538,24.79869375368104,-1.0599999999999952,-1.3499999999999943,-0.0949523809523924,48.71794871794872,0.087898956903127,1,Elevated,92.58737792834314,1941.5999755859373,0.4033471176370762,1.239487127297338,2.9207514225251696,423.5237731933594,-0.2673760475300657,1.3365514997096952,2.5609215714212263,99.8000030517578,0.0501283726895396,0.4565184399702624,3.291244271143712,Moderate
2022-04-09,5.0,65,146,233.0,180.28571428571428,2168.0,184.7333333333333,2649.0,2.62,148.62,102.77999877929688,2.187310507249296,4.9942959922266486,4.917200276704658,4.952515530488322,2.1999969482421875,216785,-0.9764061442244396,2.762857142857144,3.118333333333333,-0.9080445074396096,70.36269522495473,7.676858052524777,71.33910136917918,227.63595942170397,-0.0538999595103431,-100,33.9,35.10428571428572,35.54866666666667,34.5675,10.669499797551715,-0.9400000000000048,0.1199999999999903,-0.4443809523809534,42.5,-0.2325796099287499,1,Elevated,76.78656349484575,1941.5999755859373,0.4033471176370762,1.239487127297338,2.9207514225251696,423.5237731933594,-0.2673760475300657,1.3365514997096952,2.5609215714212263,99.8000030517578,0.0501283726895396,0.4565184399702624,3.291244271143712,Moderate
2022-04-10,105.0,57,149,255.0,179.42857142857142,2257.0,183.6,2754.0,2.7,151.7,102.77999877929688,2.187310507249296,4.9942959922266486,4.917200276704658,4.952515530488322,2.1999969482421875,195657,-0.9232809904229689,2.768571428571429,3.1103333333333336,-0.9045951103513268,69.22542456810744,7.676858052524777,70.14870555853041,229.5255636110552,0.0531251538014706,-100,36.83,35.128571428571426,35.72966666666667,34.62268292682927,31.065625769007355,2.93,3.870000000000005,-0.6010952380952403,80.48780487804879,0.7729170719618763,1,Elevated,77.780484332716,1941.5999755859373,0.4033471176370762,1.239487127297338,2.9207514225251696,423.5237731933594,-0.2673760475300657,1.3365514997096952,2.5609215714212263,99.8000030517578,0.0501283726895396,0.4565184399702624,3.291244271143712,Moderate
2022-04-11,19.0,55,176,231.0,187.57142857142856,2248.0,185.33333333333331,2773.0,2.73,178.73,98.4800033569336,-4.183688921418272,5.029063774015382,4.89996241596561,-2.485389206782429,-4.299995422363281,310509,-0.8819248497919471,2.762857142857143,3.112666666666667,-0.8946461283624918,69.91170116465129,9.461291616111897,70.79362601444323,258.9849176305551,0.0413561406310217,100,36.03,35.25857142857143,35.87566666666667,34.656190476190474,27.706780703155104,-0.7999999999999972,-3.729999999999997,-0.6170952380952386,73.80952380952381,0.4855942308740583,1,Elevated,89.43524184933341,1944.300048828125,0.1390643426111948,1.234672475325661,2.3639056458322205,416.2847290039063,-1.7092415225881896,1.3754063025333243,1.066513781859979,99.93000030517578,0.1302577649727521,0.4565242550314948,3.329543223230269,Moderate
2022-04-12,88.0,52,128,287.0,180.28571428571428,2307.0,181.63333333333333,2861.0,2.8,130.8,104.63999938964844,6.255072931291839,5.108085020586462,4.9404192743420055,-0.3143772765714758,6.159996032714844,339626,-0.9629284939502089,2.751428571428572,3.119333333333333,-0.8883706518149209,71.00472771799964,11.394595679535447,71.96765621194986,214.1622518914853,-0.0810036441582617,100,38.01,35.87428571428571,36.04533333333334,34.734186046511624,24.90501822079131,1.9799999999999969,2.779999999999994,-0.1710476190476271,93.02325581395348,1.1527846615275523,1,Elevated,71.27136951420415,1972.0999755859373,1.4298166980229343,1.1925976585498286,1.5290337107998209,414.7423400878906,-0.3705129707030741,1.3458933181657553,2.2493033984974486,100.29000091552734,0.3602527862025084,0.4443376926096236,2.9565723695154977,Moderate
2022-04-13,4.0,32,93,287.0,170.71428571428572,2130.0,176.46666666666667,2865.0,2.69,95.69,108.77999877929688,3.956421458138881,4.966248087486303,4.905553274700259,-3.6748441642293184,4.1399993896484375,333384,-1.0265216115714293,2.72,3.111333333333333,-0.8914538270975568,71.09964047557638,9.290153962048116,72.1261620871478,177.10631604919593,-0.0635931176212204,-100,34.67,35.739999999999995,35.974000000000004,34.732727272727274,28.2179655881061,-3.3399999999999963,-5.319999999999993,-0.2340000000000088,45.45454545454545,-0.0223353298806227,1,Elevated,56.41729400224881,1981.0,0.4512968168065789,1.173924070762198,3.128740424909404,419.4925842285156,1.145348251547773,1.3203735184229035,1.552258887565161,99.87999725341795,-0.4088180859173729,0.4534743330103031,2.556728493042981,Moderate
2022-04-14,35.0,70,261,260.0,162.57142857142858,1921.0,176.93333333333334,2900.0,2.49,263.49,111.6999969482422,2.684315316889907,4.972029431368457,4.848362067109247,1.1225763842540593,2.9199981689453125,329795,-0.9351225611387474,2.661428571428572,3.083,-0.8894290099002149,70.90042463070964,7.768602386683771,71.83554719184838,343.0941495785321,0.0913990504326819,-100,34.49,35.53857142857143,35.86266666666667,34.727333333333334,18.656995252163405,-0.1799999999999997,3.1599999999999966,-0.3240952380952393,42.22222222222222,-0.0854771305026129,1,Elevated,122.8705503930432,1970.9000244140625,-0.5098422809660552,1.1736649669587311,1.8868899679142623,414.2691955566406,-1.2451682981431622,1.338186345647549,0.7895274551551479,100.31999969482422,0.4405310908147664,0.4542442577930564,2.5871753304127054,Moderate
2022-04-15,43.0,52,163,299.0,159.42857142857142,1629.0,177.76666666666668,2943.0,2.54,165.54,111.6999969482422,2.684315316889907,4.972029431368457,4.848362067109247,1.1225763842540593,2.9199981689453125,276071,-0.948793684381593,2.652857142857143,3.04,-0.8921840611136155,70.30009302686636,7.768602386683771,71.24888671124796,244.5574890979317,-0.0136711232428455,-100,32.93,35.26571428571429,35.72866666666666,34.68826086956522,12.168355616214226,-1.5600000000000025,-1.3800000000000026,-0.4629523809523732,23.91304347826087,-0.6374421684913314,1,Elevated,83.5732182969231,1970.9000244140625,-0.5098422809660552,1.1736649669587311,1.8868899679142623,414.2691955566406,-1.2451682981431622,1.338186345647549,0.7895274551551479,100.31999969482422,0.4405310908147664,0.4542442577930564,2.5871753304127054,Moderate
2022-04-16,24.0,43,133,318.0,157.57142857142858,1605.0,174.63333333333333,2967.0,2.51,135.51,111.6999969482422,2.684315316889907,4.972029431368457,4.848362067109247,1.1225763842540593,2.9199981689453125,197532,-1.0325044885214036,2.637142857142857,2.991,-0.8983321799868633,69.08587644329367,7.768602386683771,70.11838093181507,213.39698331849883,-0.0837108041398106,-100,32.6,35.08,35.511,34.64382978723404,14.518554020699057,-0.3299999999999983,1.230000000000004,-0.4310000000000045,21.27659574468085,-0.7445341262635977,1,Elevated,71.33511714103652,1970.9000244140625,-0.5098422809660552,1.1736649669587311,1.8868899679142623,414.2691955566406,-1.2451682981431622,1.338186345647549,0.7895274551551479,100.31999969482422,0.4405310908147664,0.4542442577930564,2.5871753304127054,Moderate
2022-04-17,3.0,57,137,216.0,155.85714285714286,1514.0,172.9,2970.0,2.29,139.29,111.6999969482422,2.684315316889907,4.972029431368457,4.848362067109247,1.1225763842540593,2.9199981689453125,182632,-1.077574762446304,2.5785714285714287,2.925,-0.9062510514014308,68.02510567251038,7.768602386683771,69.10268043495668,216.16128282164044,-0.0450702739249002,-100,32.59,34.47428571428572,35.40233333333333,34.60104166666667,16.6253513696245,-0.009999999999998,0.3200000000000003,-0.9280476190476108,20.833333333333336,-0.7361373790004292,1,Elevated,72.64397704166484,1970.9000244140625,-0.5098422809660552,1.1736649669587311,1.8868899679142623,414.2691955566406,-1.2451682981431622,1.338186345647549,0.7895274551551479,100.31999969482422,0.4405310908147664,0.4542442577930564,2.5871753304127054,Moderate
2022-04-18,17.0,46,155,214.0,152.85714285714286,1456.0,173.1,2987.0,2.25,157.25,113.16000366210938,1.307078562001851,4.811578591799435,4.7806881138755415,-4.19100577653232,1.4600067138671875,271500,-1.0484691798533885,2.51,2.852333333333333,-0.9102072502504168,68.49117903727834,6.537757731454518,69.53964821713173,233.32740594858623,0.0291055825929154,100,31.37,33.80857142857143,35.29733333333333,34.53510204081633,13.345527912964576,-1.2200000000000024,-1.2100000000000044,-1.488761904761894,16.3265306122449,-1.15413572520917,1,Elevated,79.42303273600815,1982.9000244140625,0.6088588894085367,1.14322965866065,0.9058088163080624,414.4395751953125,0.0411277595581127,1.328588937380354,1.6569118263188631,100.77999877929688,0.4585317841626635,0.4349903123778231,2.159145687249886,Moderate
2022-04-19,8.0,46,132,134.0,153.42857142857142,1435.0,172.36666666666667,2995.0,2.07,134.07,107.25,-5.222696598487553,4.829648997678739,4.806228030265149,-12.953493387765135,-5.910003662109375,330849,-0.9520398442699052,2.4057142857142857,2.780333333333333,-0.9071373961981531,69.56147316744584,11.347694934942806,70.51351301171574,215.93120794665856,0.0964293355834832,100,33.52,33.167142857142856,35.27,34.5148,14.082146677917418,2.150000000000002,3.3700000000000045,-2.1028571428571468,32.0,-0.365995531866527,1,Elevated,72.26978057632027,1955.699951171875,-1.371731953567601,1.1382702340050546,-1.915846971987134,421.1297302246094,1.614265487591049,1.2294283418981296,6.435568458476704,100.95999908447266,0.1786071714189763,0.421768313862436,1.6819399270285862,Moderate
2022-04-20,11.0,43,137,141.0,159.71428571428572,1130.0,172.3,3006.0,2.15,139.15,106.8000030517578,-0.4195775741185903,4.763509543002535,4.742386250019082,-16.549460657619452,-0.4499969482421875,342226,-0.8788272842166538,2.3285714285714287,2.707,-0.904838281476666,69.76244187385907,6.83803318288307,70.64126915807573,216.6293023409588,0.0732125600532515,100,30.42,32.56,34.907000000000004,34.43450980392157,11.766062800266258,-3.1000000000000014,-5.250000000000004,-2.3470000000000013,5.88235294117647,-1.4592046935865128,1,Elevated,72.52346710476837,1952.300048828125,-0.1738458060354664,1.0461560471461395,-4.303707063796979,420.8173522949219,-0.0741761759543546,1.2170308638682663,7.169141091282527,100.38999938964844,-0.5645797345415038,0.4338189091619008,1.3426225154790528,Moderate
2022-04-21,315.0,115,272,421.0,161.28571428571428,1406.0,176.26666666666668,3321.0,2.85,274.85,108.33000183105467,1.4325830857470967,4.12787857042019,4.683030130471119,-2.528340448106458,1.529998779296875,343319,-0.7863185910135164,2.38,2.675,-0.8989015281566192,69.75142388699551,5.813295700977933,70.53774247800902,351.201038178987,0.0925086932031373,100,37.31,32.962857142857146,34.980999999999995,34.48980769230769,78.2625434660157,6.890000000000001,9.990000000000002,-2.0181428571428484,86.53846153846155,1.0243740271519026,1,Elevated,126.372866775993,1944.9000244140625,-0.3790413475891929,0.9339326474145364,-2.0645550881695063,414.524658203125,-1.4953504311264187,1.1657416735296595,2.810131462813792,100.58000183105467,0.1892643117456183,0.3764793980737058,2.664081430877862,Moderate
2022-04-22,43.0,45,173,421.0,162.71428571428572,1419.0,178.53333333333333,3364.0,2.84,175.84,106.6500015258789,-1.550817203710397,4.126847113992041,4.632232924581431,-2.451294484854327,-1.6800003051757812,324801,-0.8236342713958694,2.422857142857143,2.6646666666666667,-0.9003631734945725,69.5713486641943,5.922793766187871,70.39498293559018,252.1577767017781,-0.037315680382353,-100,32.8,32.94428571428572,34.88766666666667,34.45792452830189,64.68657840191177,-4.510000000000005,-11.400000000000006,-1.9433809523809489,26.41509433962264,-0.6058889951003705,1,Elevated,86.78411409359319,1931.0,-0.7146909475848284,0.932102141771464,-3.358189099935338,403.1505126953125,-2.743900822961165,1.2732435628076215,0.4427241418323069,101.22000122070312,0.6363087870324913,0.3803881535092005,2.75098875820241,Moderate
2022-04-23,20.0,36,132,417.0,162.57142857142858,1315.0,173.73333333333332,3384.0,2.81,134.81,106.6500015258789,-1.550817203710397,4.126847113992041,4.632232924581431,-2.451294484854327,-1.6800003051757812,210234,-0.913433981597816,2.4657142857142853,2.6456666666666666,-0.9018950329847808,68.49110860980551,5.922793766187871,69.40454259140333,210.1373363575912,-0.0897997102019464,-100,30.53,32.64857142857143,34.65266666666666,34.385185185185186,15.348998551009732,-2.269999999999996,2.240000000000009,-2.004095238095232,8.333333333333332,-1.39548312217775,1,Elevated,70.17402602475582,1931.0,-0.7146909475848284,0.932102141771464,-3.358189099935338,403.1505126953125,-2.743900822961165,1.2732435628076215,0.4427241418323069,101.22000122070312,0.6363087870324913,0.3803881535092005,2.75098875820241,Moderate
2022-04-24,36.0,43,125,450.0,160.85714285714286,1244.0,170.16666666666666,3420.0,2.83,127.83,106.6500015258789,-1.550817203710397,4.126847113992041,4.632232924581431,-2.451294484854327,-1.6800003051757812,202946,-0.8082760287016328,2.542857142857143,2.6286666666666667,-0.9018177792047918,67.55845323741006,5.922793766187871,68.36672926611169,202.11952303229955,0.105157952896183,-100,30.58,32.36142857142857,34.48666666666667,34.316,13.925789764480916,0.0499999999999971,2.319999999999993,-2.125238095238103,10.909090909090908,-1.3416663556662582,1,Elevated,67.1744633596975,1931.0,-0.7146909475848284,0.932102141771464,-3.358189099935338,403.1505126953125,-2.743900822961165,1.2732435628076215,0.4427241418323069,101.22000122070312,0.6363087870324913,0.3803881535092005,2.75098875820241,Moderate
2022-04-25,28.0,56,178,461.0,164.14285714285714,1264.0,170.53333333333333,3448.0,2.89,180.89,102.31999969482422,-4.060011035259104,4.149571116914584,4.624145236029255,-9.186117548880734,-4.330001831054688,303876,-0.7452765739383287,2.6342857142857143,2.619333333333333,-0.8975751784595893,68.26635106811871,9.128193907061762,69.01162764205704,259.0298215491188,0.0629994547633041,100,32.42,32.51142857142857,34.373333333333335,34.28214285714286,12.514997273816522,1.8400000000000036,1.7900000000000065,-1.861904761904768,25.0,-0.6720658118044293,1,Elevated,89.80960309123611,1893.199951171875,-1.957537484625837,0.9848235619547228,-4.514046613412237,405.48773193359375,0.579738624826609,1.2530646968604895,2.3260875257412827,101.75,0.5236107220955688,0.3761887521199785,2.653346630893494,Moderate
2022-04-26,79.0,48,147,532.0,166.28571428571428,1328.0,170.46666666666667,3527.0,3.05,150.05,104.98999786376952,2.6094587342736064,4.075229224303949,4.582711203768668,-1.7867199577607074,2.6699981689453125,343146,-0.7755600454237145,2.774285714285714,2.618,-0.8940724261154668,69.42338054373765,6.863359954353626,70.19894058916137,227.112300543515,-0.0302834714853857,100,32.65,32.387142857142855,34.335,34.25350877192982,21.951417357426926,0.2299999999999968,-1.6100000000000063,-1.9478571428571456,29.82456140350877,-0.5821582442360393,1,Elevated,76.80513209957374,1901.4000244140625,0.4331329734670541,0.971104567682103,-2.969991421564122,393.7445373535156,-2.896066552761034,1.3594715176330712,0.0941809442469798,102.3000030517578,0.5405435398111225,0.3839312263615227,3.2707506289282984,Moderate
2022-04-27,12.0,55,196,533.0,174.71428571428572,1330.0,173.33333333333334,3539.0,3.13,199.13,105.31999969482422,0.3143173995325599,3.882418913172268,4.527839930800695,5.41486921671146,0.3300018310546875,350581,-0.7703589986085507,2.9142857142857146,2.6406666666666667,-0.8990597914821683,69.63276924579375,4.7382232343759725,70.40312824440231,274.2713514787783,0.0052010468151637,100,31.37,32.52285714285714,34.192,34.20379310344828,24.22600523407582,-1.2799999999999976,-1.5099999999999945,-1.6691428571428588,19.82758620689655,-1.0281218424272358,1,Elevated,95.62791494263088,1885.9000244140625,-0.815188797779498,0.9399600566684584,-2.208969436657371,394.8516540527344,0.2811763959088997,1.296730405793336,-1.7841901265719051,102.9499969482422,0.6353801340118315,0.3952363338127135,3.9164199711011705,Moderate
2022-04-28,70.0,77,287,288.0,176.85714285714286,1398.0,177.43333333333334,3609.0,2.54,289.54,107.58999633789062,2.155332937375576,3.8758014239358407,4.484152574664448,9.763313632495583,2.2699966430664062,349026,-0.7386843590538354,2.87,2.645666666666666,-0.8972406879943523,69.58674880492404,7.007465724560975,70.32543316397788,366.8728988885389,0.0316746395547152,-100,33.58,31.99,34.19866666666667,34.19322033898305,27.658373197773575,2.2099999999999973,3.489999999999995,-2.208666666666666,40.67796610169492,-0.2243250810033131,1,Elevated,132.68407292261998,1888.699951171875,0.1484663408221953,0.9216804942942296,-1.0115329574489018,404.8253479003906,2.525934422532328,1.3164206694492548,-1.487762866920539,103.62000274658205,0.6508070113656172,0.3742020239763907,5.326291562771934,Moderate
2022-04-29,14.0,52,182,259.0,178.14285714285714,1409.0,178.53333333333333,3623.0,2.51,184.51,109.33999633789062,1.626545273320823,3.546358502368021,4.437398704249182,2.531880123495456,1.75,334515,-0.7347074726755617,2.8228571428571425,2.6486666666666663,-0.8945713887858742,69.48626445171743,5.42609178803839,70.220971924393,260.1570637124313,0.0039768863782737,-100,31.11,31.748571428571427,34.113,34.14183333333334,21.51988443189137,-2.469999999999999,-4.679999999999996,-2.364428571428572,16.666666666666664,-1.1067385353665944,1,Elevated,90.01863110009396,1909.300048828125,1.0907025037761198,0.8822623220956085,-1.688889715778752,389.8647766113281,-3.6955618927161695,1.4517676081394868,-6.300604197366299,102.95999908447266,-0.6369461924484954,0.3901128815666115,5.050501826703213,Moderate
